"gene_number" "symbol" "pdx184_0" "pdx184_1" "pdx184_2" "pdx184_3" "pdx184_4" "pdx184_5"
"7390.1" "UROS" "0.634970431211569" "0.626794482778889" "0.581772102418388" "0.614509192480914" "0.316162452958002" "0.730991672115208"
"3632.1" "INPP5A" "0.025068941809393" "0.0464356367335737" "0.0639374174658125" "0.033331659547321" "0.0272018029545462" "0.0259821717572453"
"1892.1" "ECHS1" "0.869022374076315" "0.982816743383089" "0.899232054838335" "0.943803320478023" "0.823978611021487" "0.913725594371987"
"1571.1" "CYP2E1" "0.000886192097226888" "0" "0" "0" "0" "0.00684583395107769"
"283358.1" "B4GALNT3" "0.00311106195932739" "0.0018288821816946" "0.00368694966585943" "0.0166030969368117" "0.0327164802680204" "0"
"4704.1" "NDUFA9" "0.772322751647283" "0.833536848312693" "0.862477004911612" "0.802648481770755" "0.632308788417726" "0.91567290073356"
"2597.1" "GAPDH" "2.52175589307469" "2.54539932446349" "2.64228646468284" "2.55479974139982" "2.72461444720696" "2.58627656173768"
"7167.1" "TPI1" "1.80642874019892" "1.87963736821949" "2.04763494025019" "1.88838613338221" "2.05546330170541" "1.95042180524157"
"2026.1" "ENO2" "0.5412262398422" "0.569704455306901" "0.77343427438876" "0.478800033163198" "0.879915745583314" "0.648993692117303"
"144195.1" "SLC2A14" "0.00704307567340465" "0.00164869648502631" "0" "0" "0" "0"
"6515.1" "SLC2A3" "1.58954204777683" "1.52048294086636" "1.44461917632936" "1.45245420527849" "1.78698375729448" "1.59636156779151"
"54682.1" "MANSC1" "0.0285824811690257" "0.0490900406632912" "0.0684374240716207" "0.0065813356604209" "0.0211735781622634" "0.0460897101550375"
"2984.1" "GUCY2C" "0.00107222329838727" "0" "0" "0.0127429615077563" "0" "0"
"51071.1" "DERA" "0.226322117584935" "0.273189870320701" "0.480629674949999" "0.257224950785908" "0.10821208734321" "0.29154506521436"
"5139.1" "PDE3A" "0.0136077013463777" "0.0607049792117001" "0.0212021885122588" "0.00726585390291493" "0" "0.053656609437808"
"53919.1" "SLCO1C1" "0.0386925130977751" "0.0269779850891691" "0.0181556420234027" "0.0257422723938984" "0.053055659812511" "0.0169177627618163"
"6579.1" "SLCO1A2" "0.00934351067288705" "0.0291602648892874" "0.00408526512814836" "0.0167434144902926" "0.00941460003118835" "0"
"3945.1" "LDHB" "1.66315938629371" "1.71212728992118" "1.76315595715576" "1.68113149609721" "1.5438746165588" "1.77745133892092"
"55907.1" "CMAS" "0.710575553018919" "0.758292943969253" "0.80539929071488" "0.670763010764266" "0.791428183658683" "0.795045503281668"
"6489.1" "ST8SIA1" "0.285447842103264" "0.282817399389334" "0.274503609397964" "0.189739427575312" "0.252018539172318" "0.329895089824188"
"55500.1" "ETNK1" "0.803306692098718" "0.782855087711286" "0.687698372064259" "0.807793106763457" "0.742334631438974" "0.77414408884328"
"586.1" "BCAT1" "0.00155374412152665" "0" "0.00526872798679179" "0.00305910534128498" "0.00339404302476942" "0"
"84920.1" "ALG10" "0.0467754801704289" "0.055058820596856" "0.0684892103656595" "0.025890143945437" "0.0273470874673635" "0.089906692507139"
"114134.1" "SLC2A13" "0.00173110825809612" "0" "0.00207553445433277" "0" "0.0156360474249471" "0"
"81539.1" "SLC38A1" "0.0490631329738226" "0.100889917245373" "0.102776108290932" "0.144321036461611" "0.0439332891397885" "0.0536573201463621"
"54407.1" "SLC38A2" "1.03326792604765" "0.875271724344998" "0.993869899516535" "1.02743471627741" "1.02442586088247" "0.879259831713381"
"55089.1" "SLC38A4" "0.347196864750613" "0.326734708295103" "0.201900115065354" "0.259495021363081" "0.203766281250679" "0.304908227905335"
"5213.1" "PFKM" "0.629674145998719" "0.565579601023498" "0.530861292742099" "0.545900554250594" "0.736352039430525" "0.579431577269793"
"112.1" "ADCY6" "0.0354268196992572" "0.0247992118853106" "0.00718885827128217" "0.047481953914717" "0.0481650409057537" "0"
"8085.1" "KMT2D" "0.149777442888899" "0.134971606817807" "0.119976300497159" "0.150564295690699" "0.0408673112189605" "0.131014821092951"
"2819.1" "GPD1" "0.0594360837323432" "0.0830531226484961" "0.00945128976776087" "0.0262267889100783" "0.0138766427379451" "0.0685391588137886"
"91012.1" "CERS5" "0.420104675241699" "0.400431955867202" "0.426648026499945" "0.347846046568213" "0.484951972887087" "0.414020547144451"
"4891.1" "SLC11A2" "0.359669848894042" "0.237705246081496" "0.355153502629287" "0.277922368853822" "0.250262884656244" "0.374982733187966"
"11226.1" "GALNT6" "0.049995186908858" "0.04783368739111" "0.0128352761844291" "0.0529207435605092" "0.0528177976232125" "0.0227479774635449"
"9498.1" "SLC4A8" "0.0389666766156551" "0.0267401713756163" "0.0555929330953474" "0.109994349690666" "0.0242754006348978" "0.0104707856789873"
"23371.1" "TNS2" "0.0286166053745138" "0.0361009750929577" "0.0452519277835117" "0" "0.0396446853144818" "0.0407825817420809"
"8435.1" "SOAT2" "0.000411321055246388" "0.00119341038564442" "0" "0.0200399625531462" "0" "0"
"51380.1" "CSAD" "0.527230103513137" "0.537691680721716" "0.505299027565026" "0.422927053456481" "0.580944572430033" "0.594308841429973"
"5153.1" "PDE1B" "0.111257476433141" "0.165524722464001" "0.113439407477058" "0.126069392476286" "0.0391459051270135" "0.127086645097623"
"5959.1" "RDH5" "0.0310005151191082" "0.0778650631909708" "0.0883682600702475" "0.0629406021142699" "0.0402434457368769" "0.0838039398116953"
"1606.1" "DGKA" "0.074719182404221" "0.0537932426408023" "0.0434747685286267" "0.0601570327777307" "0.0793983213962089" "0.0728509014501399"
"6821.1" "SUOX" "0.0346455541043112" "0.0232737859370926" "0.0186942192996148" "0.0153105800162804" "0.0214712465282181" "0.0427957175744823"
"1431.2" "CS" "0.532144089232077" "0.547091719327379" "0.59025978697249" "0.689818600081894" "0.434648686779059" "0.585241231333966"
"4284.1" "MIP" "0.00220510088544478" "0" "0" "0.0140424547480332" "0" "0.00973394533717773"
"27165.2" "GLS2" "0" "0" "0.00755648158211743" "0" "0" "0"
"10728.1" "PTGES3" "1.45414904036389" "1.49508218086684" "1.54818300610547" "1.5901111611781" "1.41169817243273" "1.4871435098082"
"8630.1" "HSD17B6" "0.0323025002097859" "0.0344147235876662" "0.0510574615978589" "0.00666627761438215" "0.029429619608321" "0.0165087955316348"
"6472.1" "SHMT2" "0.720513242629877" "0.725671034797326" "0.92096637208027" "0.908718629477895" "0.803490190552123" "0.839927813017335"
"79837.1" "PIP4K2C" "0.0678240049005273" "0.0849708850498865" "0.0674563630451102" "0.0270504712133802" "0.0149564820837183" "0.0395393973595901"
"1594.1" "CYP27B1" "0.00878302013037155" "0.00313406034688578" "0.0101689846882749" "0.035462612858339" "0.0207007955616302" "0.0159646754852254"
"9194.1" "SLC16A7" "0" "0" "0.0104977696367057" "0" "0" "0.0187030164697608"
"2799.1" "GNS" "0.358636027869505" "0.329184117121114" "0.285008926430922" "0.333778847553829" "0.272494968897234" "0.324726178302866"
"121278.1" "TPH2" "0.0161018335288839" "0.0233654282078336" "0.00874272141168181" "0" "0" "0.00896842520031053"
"374462.1" "PTPRQ" "0.00995350471729463" "0.00897353920234686" "0" "0.0178194884003589" "0.0150581998413119" "0"
"79611.1" "ACSS3" "0.0719556420997488" "0.0881018882445054" "0.093121059484405" "0.0405042279473961" "0.0329703093277079" "0.0610689430595739"
"490.1" "ATP2B1" "0.473144647049858" "0.421674631660637" "0.667526707199131" "0.467029396318173" "0.411245104511151" "0.516331438907563"
"55967.1" "NDUFA12" "1.14930313031374" "1.22785666544354" "1.2510956030193" "1.213626937857" "1.04491400281813" "1.22195103892485"
"144193.1" "AMDHD1" "0.00102824641245317" "0.0178299474001223" "0" "0" "0" "0"
"3034.1" "HAL" "0.00291146140552964" "0" "0" "0" "0.00296911410662923" "0"
"4048.1" "LTA4H" "0.728464926250872" "0.707395953642686" "0.478988207888386" "0.624480044540011" "0.837135475785869" "0.675918093961596"
"246213.1" "SLC17A8" "0.0230641950860313" "0.0127678472561951" "0" "0" "0" "0.00423421742085048"
"160728.1" "SLC5A8" "0.00623246661710715" "0" "0" "0" "0" "0"
"56994.1" "CHPT1" "0.00237383119332421" "0" "0.0253506408521962" "0" "0.0265667317956737" "0"
"51559.1" "NT5DC3" "0.0341074482359716" "0.0187980534892974" "0.0305708713874879" "0.0094780264533414" "0.0254351585398539" "0.0249193101376861"
"83468.1" "GLT8D2" "0.00664094729480481" "0" "0.0128839076519726" "0" "0" "0.00575880565519289"
"7296.2" "TXNRD1" "0.474327704576708" "0.485359595316769" "0.562709028993458" "0.501763930064056" "0.336260287068869" "0.572840436016435"
"50515.1" "CHST11" "0.00599805857294957" "0" "0" "0" "0" "0"
"160428.1" "ALDH1L2" "0.0154779758953182" "0.0327418535808667" "0.0217687666622522" "0.230911501586485" "0.0346257025016774" "0"
"1610.1" "DAO" "0.000391607712873893" "0" "0" "0" "0.00479234785259543" "0"
"32.1" "ACACB" "0.272634973950183" "0.28605202187086" "0.294491307187191" "0.252256188913359" "0.218788683207585" "0.191891186909708"
"4598.1" "MVK" "0.158632165262472" "0.19396538474927" "0.256143874478449" "0.257245343831322" "0.104265947687219" "0.271960130227962"
"51228.1" "GLTP" "0.27911714190209" "0.220584265115588" "0.244271115635058" "0.160501499896599" "0.188740262986719" "0.281126164080866"
"80724.1" "ACAD10" "0.145725634232155" "0.199145640209767" "0.181969335259018" "0.167922854425878" "0.225662016269945" "0.260256067939558"
"217.1" "ALDH2" "0.245168894552872" "0.266868008547559" "0.278530777188639" "0.229638967988665" "0.184898340688141" "0.190776723427001"
"10993.1" "SDS" "0.0110084394907506" "0.00373720029831639" "0" "0" "0.0165484896134878" "0.0095996470699249"
"113675.1" "SDSL" "0.0527875872059614" "0.0575473527592472" "0.0079378975197237" "0.0174328577869075" "0.0175065337524573" "0.0164081000144161"
"4842.1" "NOS1" "0.0537299195923069" "0.0234485195000367" "0.0395530941582231" "0.0664254421030732" "0.0304311112551397" "0.0350569989480972"
"5319.1" "PLA2G1B" "0.00566058058661603" "0.00252976506593327" "0" "0" "0.00859656006429044" "0.00336774974402365"
"1337.1" "COX6A1" "1.54142168649164" "1.57019324534885" "1.63234395570398" "1.58509591002881" "1.4316818763791" "1.58247362109111"
"84274.1" "COQ5" "0.580083577674668" "0.674925842161223" "0.568831354368936" "0.489858297827431" "0.684744728495162" "0.589860301034061"
"35.1" "ACADS" "0.184679918028025" "0.186255699362791" "0.25349218460155" "0.204818215731892" "0.289606793407165" "0.28347960712898"
"23067.1" "SETD1B" "0.0766407766938057" "0.12226345101592" "0.164633620395005" "0.143855294035197" "0.0499535000080625" "0.041537254663205"
"79369.1" "B3GNT4" "0.00785041187220588" "0.0122912088007328" "0.00929916069571562" "0.0078207061071147" "0.0301916551431894" "0.00286434985447319"
"387893.1" "KMT5A" "0.170716984113464" "0.20819075193057" "0.525714972518738" "0.523087563746616" "0.0801367133768805" "0.288383503220254"
"23545.1" "ATP6V0A2" "0.10019545781234" "0.131450739315188" "0.143727705570551" "0.152291261438918" "0.00965902177533587" "0.147652713935966"
"949.1" "SCARB1" "0.335775705661367" "0.304940467245785" "0.392879930324199" "0.302092139668852" "0.286867587030279" "0.318442465521154"
"65985.1" "AACS" "0.114507656611524" "0.122494824409082" "0.144877858581899" "0.2409084749013" "0.156926594428852" "0.122753610728699"
"50614.1" "GALNT9" "0.611293717189955" "0.537165822727661" "0.371702110842622" "0.510402900283742" "0.775022205695087" "0.565132618675445"
"93492.1" "TPTE2" "0.826235260423077" "0.841574677412836" "0.761717046174183" "0.656238424370245" "0.738093171731664" "0.696296760167117"
"9107.1" "MTMR6" "0.617031861813924" "0.598808081589963" "0.65325267820408" "0.67804489891374" "0.6238935091688" "0.563206096463119"
"6541.1" "SLC7A1" "0.0584735185658896" "0.0388966990754389" "0.209491929108198" "0.223830514549193" "0.00596544411916296" "0.136836826170886"
"145173.1" "B3GLCT" "0.0480906373312105" "0.0504471508666048" "0.1087500772795" "0.061523685497052" "0.0382374400900533" "0.0577335102935035"
"9365.1" "KL" "0.191277622098021" "0.226790578043702" "0.256245575562102" "0.28176711296008" "0.206638794757715" "0.270907038567962"
"29880.1" "ALG5" "0.533610473874629" "0.487340183679703" "0.660705011622295" "0.534046193713565" "0.548489397545138" "0.487864804235571"
"10166.1" "SLC25A15" "0.0165002760204603" "0.0340627600672624" "0.0258758283685714" "0.0207751322343399" "0.0260378156266432" "0"
"160851.2" "DGKH" "0.00161168106122458" "0" "0.038383893391701" "0.00241617329202409" "0.00826614754573498" "0.00950878090996229"
"2098.1" "ESD" "1.11093772441326" "1.15143202472651" "1.17856287244067" "1.1469501268418" "1.22435181832349" "1.1695055446492"
"8803.1" "SUCLA2" "0.386319079017545" "0.456694969264041" "0.344210343402162" "0.309478859352871" "0.410591688650915" "0.344083253274983"
"83852.1" "SETDB2" "0.13895629560448" "0.0750378051827625" "0.0800802269131104" "0.146765541300968" "0.137084888044161" "0.152119219214297"
"10257.1" "ABCC4" "0.0691830987633503" "0.082669253825883" "0.0853383532404337" "0.102764857522821" "0.0191822653951139" "0.113528969544198"
"55757.1" "UGGT2" "0.00354157816378267" "0" "0.0588106217876644" "0" "0" "0"
"171425.2" "CLYBL" "0.029054258382812" "0.0168257737946979" "0.0267841382049301" "0.0137837427797565" "0.0533546336211312" "0.0378024340897974"
"23250.1" "ATP11A" "0.15023440561593" "0.162939923884621" "0.112495736159708" "0.0524112223276407" "0.100706725821348" "0.196123527511741"
"4860.1" "PNP" "0.166353346534313" "0.171369069016294" "0.313742543757156" "0.14017919597028" "0.134208135411666" "0.316706254915579"
"23428.2" "SLC7A8" "0.0853565582620683" "0.0772645531932379" "0.0867232521930013" "0.112695638254667" "0.0521240167822246" "0.0928421203801603"
"79178.1" "THTPA" "0.274770599359536" "0.366193065044981" "0.176345731002107" "0.143916638921801" "0.249837187008226" "0.36577754243026"
"10202.1" "DHRS2" "0.000911296531992639" "0" "0.00529052995843929" "0" "0" "0"
"10901.1" "DHRS4" "0.176526664627442" "0.211366418525436" "0.187906834539582" "0.118524718907203" "0.144465203471105" "0.318411981066773"
"5106.1" "PCK2" "0.202156719037497" "0.208679969982281" "0.33816574119526" "0.187413235806049" "0.18518821459324" "0.288655234157728"
"145553.1" "MDP1" "0.137285841368241" "0.121271213584305" "0.0873343001138978" "0.108848119965175" "0.199958747067619" "0.13386091374252"
"51292.1" "GMPR2" "0.570650314372531" "0.586245557550394" "0.467455114539388" "0.442259940792759" "0.628436276960875" "0.373856493564613"
"196883.1" "ADCY4" "0.00516089424445601" "0.0149952576819639" "0.0139723789557937" "0" "0" "0"
"89874.1" "SLC25A21" "0.294126430588201" "0.307042544354355" "0.306496900801568" "0.37389416487439" "0.338916902790995" "0.269344393996067"
"27109.1" "ATP5S" "0.260585183402908" "0.238551781814103" "0.229977305685266" "0.397948690851829" "0.24282399256394" "0.326970499130382"
"5836.1" "PYGL" "0.0416476313735904" "0.0261820689956719" "0.0577659825403736" "0.00970634784992487" "0.0652064993571198" "0.0734099758013804"
"64841.1" "GNPNAT1" "0.223370288796388" "0.251492086042271" "0.270930968720251" "0.276690867569832" "0.147342444764273" "0.264192445253062"
"2643.1" "GCH1" "0.0312909117600258" "0.00698326793023506" "0.0479484231491223" "0.0471166458476636" "0.0283507499424306" "0.0127450236753817"
"81537.1" "SGPP1" "0.0349178406460408" "0.0529882732389075" "0.0705328313381327" "0.0367063663383021" "0.00751172502720585" "0.0451840019565974"
"4522.1" "MTHFD1" "0.426661020826743" "0.447807120388352" "0.674335938987281" "0.411238289459777" "0.359618393369055" "0.697869095761895"
"51382.1" "ATP6V1D" "0.541011121295288" "0.603743927476381" "0.63062512088615" "0.383356214158457" "0.562746030437936" "0.624233655966526"
"5283.1" "PIGH" "0.24354139863607" "0.231271647563478" "0.290297956148415" "0.190476482696917" "0.290629583869247" "0.276620628010217"
"384.1" "ARG2" "0.0771767349907589" "0.0653984327072547" "0.0781475067401113" "0.0731063595761383" "0.553573307528766" "0.130375020121549"
"51109.1" "RDH11" "0.559731591526079" "0.550849550058608" "0.581603675727299" "0.602154437619522" "0.562085485814525" "0.645493376541329"
"145226.1" "RDH12" "0" "0" "0" "0.0182606065407501" "0" "0"
"10965.1" "ACOT2" "0.0421919988027453" "0.0376805357218155" "0.0387870434752553" "0.0337475628533848" "0.0629113925266447" "0.0168491128218583"
"51004.1" "COQ6" "0.12357832027065" "0.136576800800529" "0.285333794437502" "0.215601199518501" "0.0725601513595442" "0.158411167773022"
"957.1" "ENTPD5" "0.123126396933366" "0.114012504182554" "0.155953556902326" "0.124573384801301" "0.034889943085206" "0.134275811758225"
"4329.1" "ALDH6A1" "0.166022323463743" "0.18175587236577" "0.200918037408222" "0.156875174329436" "0.305916344500191" "0.276248656956476"
"1743.1" "DLST" "0.366174075976872" "0.402666101954175" "0.487026774773652" "0.339082665241279" "0.416928303552023" "0.332706271690333"
"97.2" "ACYP1" "0.364140492240326" "0.334828389929549" "0.789852594348752" "0.418732737583929" "0.18556580192176" "0.519525656658931"
"2954.3" "GSTZ1" "0.361595779852057" "0.408233856018373" "0.395038264518422" "0.389057516632258" "0.340889532933641" "0.347041888821159"
"9517.1" "SPTLC2" "0.247983061953209" "0.225843079858057" "0.25989227741944" "0.229834427961592" "0.159728075207434" "0.187790861428986"
"2581.1" "GALC" "0.073205498225981" "0.0404737966367147" "0.0664845183269916" "0.0742427699354138" "0.0660813316407989" "0.0858184449812072"
"4707.1" "NDUFB1" "1.20239507326929" "1.25557537622916" "1.27208399922858" "1.2755362203035" "1.08443744638036" "1.24595331010041"
"3705.1" "ITPK1" "0.155488193805009" "0.153181183990229" "0.196851840940512" "0.237509217915415" "0.129403051106425" "0.133335442061481"
"341947.1" "COX8C" "0.00287540852994576" "0.00278091153600389" "0" "0" "0" "0.0278136125620178"
"122481.1" "AK7" "0.0368224107006867" "0.0450480681471187" "0.0249077458882763" "0.0378228748042706" "0.0743166196453787" "0.0548071881111284"
"10858.1" "CYP46A1" "0.00191341823456148" "0.00108174455677293" "0.0442140374528218" "0.00227149265964419" "0" "0"
"123099.1" "DEGS2" "0.00404374130533964" "0.0142784061816363" "0" "0" "0.0285403479626854" "0.00693161061329217"
"123096.1" "SLC25A29" "0.0364061365344157" "0.0286178308939816" "0.041938606232061" "0.0422955429370298" "0.024820237242041" "0.0539004131474771"
"1735.1" "DIO3" "0.0488198939695541" "0.0262766271944245" "0.0513005144491795" "0.0677362975656198" "0.0385683184867412" "0.0429144934309531"
"1152.1" "CKB" "1.2840720327022" "1.31390901720066" "1.33111652019194" "1.16651167120051" "1.34516656265599" "1.36084132531154"
"122622.2" "ADSSL1" "0.0143150283584241" "0.0136058927897204" "0.0213911704990777" "0" "0.0117586579096045" "0.0145859485634954"
"122618.1" "PLD4" "0" "0.00440569904383346" "0" "0.0030077368472324" "0" "0"
"57194.1" "ATP10A" "0.0196698642324975" "0.0218899569796434" "0.0520552938847712" "0.0182163672987809" "0.00314673680229561" "0.00285411220582779"
"9990.1" "SLC12A6" "0.101120835231397" "0.0899833563632231" "0.0955443516825992" "0.0714716473527286" "0.032882619323561" "0.0852566229822087"
"5330.1" "PLCB2" "0.236358991194256" "0.270583112171821" "0.172268027450192" "0.149756696401521" "0.195023078797013" "0.300864315121346"
"3712.1" "IVD" "0.411903809948677" "0.488931575070867" "0.302078450194254" "0.381093081244412" "0.236323995121465" "0.425025127291479"
"113189.1" "CHST14" "0.0663400363519778" "0.0428034366311814" "0.083354933778012" "0.0609814371520007" "0.039363707210032" "0.149828713000832"
"3706.1" "ITPKA" "0.0273635655307153" "0.0437750127012389" "0.0494191813509324" "0.04339106337264" "0.0371118378682749" "0.12181565996782"
"100137049.1" "PLA2G4B" "0.000598278897629427" "0.00347170289892002" "0" "0" "0" "0"
"2595.1" "GANC" "0.16926068932737" "0.163629173392022" "0.139822557695575" "0.177581958960914" "0.145707801175809" "0.189846991727461"
"9677.1" "PPIP5K1" "0.00589838008480884" "0.0047119259656527" "0" "0.0141168894659032" "0" "0"
"1159.1" "CKMT1B" "0.00222345714280539" "0" "0" "0" "0" "0"
"51496.1" "CTDSPL2" "0.288093582944123" "0.32230434326477" "0.545898361666969" "0.412373883730033" "0.398948731193505" "0.45510140217396"
"6652.1" "SORD" "0.827073039607826" "0.887848012838194" "0.799313456825295" "0.775131302848024" "0.840412456755096" "0.846687102571545"
"50506.1" "DUOX2" "0.0340278437025831" "0.0189404868626416" "0.0281579298457455" "0.0175952474372116" "0.0449002729562282" "0.0355331010259611"
"53905.1" "DUOX1" "0.0850193185458036" "0.0877192426612863" "0.0784208700119393" "0.0723446613440713" "0.127397450708115" "0.0662011682445495"
"2628.1" "GATM" "0" "0" "0.0109876854233952" "0.00953734656255912" "0" "0"
"1854.1" "DUT" "0.77660535631487" "0.861701162169775" "1.48134574030542" "0.97128762894427" "0.680504816177301" "1.17988030276159"
"2585.1" "GALK2" "0.177329674505253" "0.253940354550825" "0.193088012059834" "0.148073784582423" "0.281575199380283" "0.210035890095509"
"9488.1" "PIGB" "0.0513284889923896" "0.0793271250708273" "0.0486316798279273" "0.0942520572478708" "0.110506849328112" "0.0149469756163848"
"3990.1" "LIPC" "0.0198218381091233" "0.0229267649368178" "0.00304183478748443" "0.0450936088054004" "0.0314973515766644" "0"
"9245.1" "GCNT3" "0" "0" "0" "0" "0.0179050346628003" "0"
"771.2" "CA12" "0.0367814413359791" "0.017336101339207" "0.0534425441393665" "0" "0.00989146603627339" "0.0582763106576131"
"51495.1" "HACD3" "0.756058085738858" "0.89982280627038" "0.920303695307447" "0.903640969199913" "0.60989524281542" "0.818578821396541"
"9187.1" "SLC24A1" "0.0681816637632084" "0.00975664144389557" "0.0561240008108196" "0.0840566458557519" "0.0452636659675429" "0.0639343276586488"
"26035.1" "GLCE" "0.706289438354785" "0.711279509162251" "0.686581042894918" "0.702473597199081" "0.706587786535313" "0.781560156648045"
"5315.1" "PKM" "1.53225132788266" "1.5407076987188" "1.66312332491738" "1.5680448100852" "1.66932962649713" "1.61887531796953"
"3073.1" "HEXA" "0.353851357269615" "0.42213243584578" "0.381802431760285" "0.325003325553753" "0.353981446587343" "0.322875284291567"
"64220.1" "STRA6" "0.0137593387271733" "0.0353100609932888" "0.0131439576463032" "0" "0.00301811795975733" "0.0168986966263114"
"1543.1" "CYP1A1" "0.00206218139364164" "0" "0" "0" "0.0209864911050804" "0"
"4351.1" "MPI" "0.414268406566809" "0.456567251526477" "0.325538944263883" "0.219049560797188" "0.67369699701119" "0.406942945929259"
"9377.1" "COX5A" "1.0389176618853" "1.11073373979435" "1.27732613391234" "1.09931378252185" "0.940418861786664" "1.18148329948747"
"60490.1" "PPCDC" "0.101291787193295" "0.11065779097251" "0.198873927807803" "0.0809695218799206" "0.119692735154263" "0.120606408878407"
"2108.1" "ETFA" "0.514180290681089" "0.497532363664599" "0.668984008497019" "0.599594254360718" "0.474165717557438" "0.565544510326096"
"3419.1" "IDH3A" "0.238763846807543" "0.203993401731656" "0.214875286554271" "0.274227558415723" "0.123181342788467" "0.237383344753372"
"23205.1" "ACSBG1" "0.00321789240887307" "0" "0" "0" "0" "0"
"3658.1" "IREB2" "0.379900025138955" "0.424875708927241" "0.459585637424783" "0.404909079080587" "0.377328170637921" "0.362337815515699"
"123688.1" "HYKK" "0" "0.00951425515221459" "0" "0" "0" "0"
"10588.1" "MTHFS" "0.159771062573783" "0.150922162604385" "0.203162327407966" "0.129208146246395" "0.126470694610155" "0.156610681709366"
"2184.1" "FAH" "0.0524232031322013" "0.0233561304301129" "0.0755723255451788" "0.0669254572785436" "0.0779081707805711" "0.0560112011137149"
"23478.1" "SEC11A" "0.739640071582262" "0.765069819737723" "0.831630066451462" "0.884201023509386" "0.798488143538557" "0.780564774875644"
"5151.1" "PDE8A" "0.327009273860723" "0.200562892224479" "0.24540483284752" "0.256231081206554" "0.258383639736054" "0.318155731068403"
"3418.1" "IDH2" "0.256135766885734" "0.324699126588792" "0.789839718705262" "0.290546529615423" "0.222254426251426" "0.567844949973805"
"28232.1" "SLCO3A1" "0.174592518544797" "0.201083393740537" "0.20149243154112" "0.091871329193983" "0.161502798397722" "0.121259164439439"
"22856.1" "CHSY1" "0.420541812429782" "0.173194877063632" "0.385891917112848" "0.424224067233611" "0.26455185919381" "0.290988654335687"
"4833.1" "NME4" "0.729099724852032" "0.797200603619084" "0.791215236094654" "0.604988682062609" "0.695000323944963" "0.905080344439796"
"26063.1" "DECR2" "0.256240871117041" "0.279578301342133" "0.335637380159412" "0.165202344136102" "0.108172034847613" "0.401442946910615"
"9091.2" "PIGQ" "0.12215426862233" "0.126442455570206" "0.169577218696891" "0.113085201598424" "0.144712064407633" "0.16797395037424"
"84264.1" "HAGHL" "0.00037069464111499" "0.00107553656436178" "0" "0" "0" "0.0257725449235191"
"64499.1" "TPSB2" "0.194498322534101" "0.246395358480001" "0.297271581581145" "0.15353912879694" "0.215591762705807" "0.271650424281278"
"7177.1" "TPSAB1" "0.114023219143638" "0.110235798757377" "0.150754097343392" "0.0773172548131186" "0.175777805258679" "0.1901281035109"
"23430.1" "TPSD1" "0.00125532212550349" "0.0116680642283979" "0.0127498867863113" "0" "0.0112142845616344" "0.018009558060004"
"4832.1" "NME3" "0.634498436681049" "0.660178658578492" "0.409115368423657" "0.349760111162719" "0.566685362106791" "0.545450023389967"
"3029.1" "HAGH" "0.223000115574021" "0.180504285593853" "0.250511608111306" "0.354704213954582" "0.0716512757683723" "0.255790339972728"
"4716.1" "NDUFB10" "1.09531231048563" "1.14383590367784" "1.07953504796495" "1.15347148633667" "1.01027618381351" "1.08223915160143"
"1632.1" "ECI1" "0.0491391919203444" "0.0597301579309187" "0.0901522313949903" "0.052724189490115" "0.0281860572363477" "0.0308471719084567"
"21.1" "ABCA3" "0.0147673169517943" "0.012276134607329" "0.0247617992662648" "0.00416303605883799" "0" "0"
"527.1" "ATP6V0C" "0.00307647802927152" "0.00595344275966472" "0.00450423875600662" "0" "0" "0"
"51005.1" "AMDHD2" "0.0692090715751278" "0.0822080338479446" "0.16578910396804" "0.150342768009935" "0.0600798428811713" "0.133103474279968"
"115.1" "ADCY9" "0.0776047641784212" "0.0683609483014041" "0.0360911661948305" "0.0645953736770764" "0.0654146738125756" "0.0374865055959262"
"3163.1" "HMOX2" "0.441351353787289" "0.504224054363957" "0.353247947334999" "0.364770158208935" "0.184156792598168" "0.547057664921323"
"18.1" "ABAT" "0.421449798727614" "0.354982685395852" "0.288154153984183" "0.278115853743848" "0.49329038342564" "0.273418535784938"
"5373.1" "PMM2" "0.109142994293177" "0.104112575213821" "0.0344741730869583" "0.157436056773221" "0.063372194714586" "0.11054626706755"
"4363.1" "ABCC1" "0.10624650203446" "0.0554556981004259" "0.0823231809599048" "0.139591687232594" "0.0530284807660269" "0.0999576312157742"
"64131.1" "XYLT1" "0.0934596833600296" "0.0888636481948275" "0.101285555464069" "0.0383732482883368" "0.126137195486838" "0.136014119905535"
"10229.1" "COQ7" "0.234780803122826" "0.238037938830692" "0.383517138329919" "0.199861092901453" "0.32687499589768" "0.280597235658878"
"123876.1" "ACSM2A" "0" "0" "0.0168125961486773" "0" "0" "0"
"6296.1" "ACSM3" "0.045118304635332" "0.0643817884527521" "0.0214549512247312" "0.100989701672852" "0.0349653457228654" "0.0136321153046431"
"7385.1" "UQCRC2" "0.882845538863616" "0.945403046346162" "0.858070308971784" "0.962163304059026" "0.900517841899884" "0.850909152230003"
"100288072.1" "SDR42E2" "0.0366458511174665" "0.0561360401497084" "0.0391160061474737" "0.0474314897069126" "0" "0.0563019498797361"
"9956.1" "HS3ST2" "0.00968715553875939" "0" "0" "0.00342694811997986" "0.0167313545519251" "0"
